,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
10243,6.020141803090584,7.975456897645866,5.646845879819583,5.5580208836300935,2.0,6.0,1.0,4.0,2.0,1.0,13.0,3.0,6.0,3.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,6.0,6.0,-5.261130453196236,7.781945958202751,8.922054012701228,6.974503158902388,7.053790296066587,3.0,7.0,2.0,5.0,3.0,2.0,1.0,4.0,7.0,4.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10244,7.781945958202751,8.922054012701228,6.974503158902388,7.053790296066587,3.0,7.0,2.0,5.0,3.0,2.0,1.0,4.0,7.0,4.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,2.0,1.0,-4.698238521715027,6.247114098029323,7.639754850855537,5.3123361318942335,8.16608556043321,4.0,1.0,1.0,6.0,4.0,3.0,2.0,5.0,8.0,5.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10245,6.247114098029323,7.639754850855537,5.3123361318942335,8.16608556043321,4.0,1.0,1.0,6.0,4.0,3.0,2.0,5.0,8.0,5.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,8.0,7.0,-5.5860048461473,7.15986442565918,7.473827362060547,4.285259859262751,6.449952022931915,5.0,2.0,2.0,7.0,5.0,4.0,3.0,1.0,1.0,6.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10246,7.15986442565918,7.473827362060547,4.285259859262751,6.449952022931915,5.0,2.0,2.0,7.0,5.0,4.0,3.0,1.0,1.0,6.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,9.0,4.0,-3.6550000000000047,6.031795501708984,8.772997856140137,3.9625935554504395,4.479459762573242,6.0,3.0,3.0,8.0,1.0,5.0,4.0,2.0,2.0,1.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10247,6.031795501708984,8.772997856140137,3.9625935554504395,4.479459762573242,6.0,3.0,3.0,8.0,1.0,5.0,4.0,2.0,2.0,1.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0,7.0,-3.9475428278064486,7.261725902557373,9.543407440185547,2.5570737321876376,3.0566055885454366,1.0,4.0,4.0,9.0,2.0,6.0,5.0,1.0,3.0,2.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10248,7.261725902557373,9.543407440185547,2.5570737321876376,3.0566055885454366,1.0,4.0,4.0,9.0,2.0,6.0,5.0,1.0,3.0,2.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,2.0,8.0,-5.945240637458685,6.020141803090584,7.975456897645866,4.000076597179025,4.4414314689673775,2.0,5.0,1.0,10.0,3.0,7.0,6.0,2.0,1.0,3.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10249,6.020141803090584,7.975456897645866,4.000076597179025,4.4414314689673775,2.0,5.0,1.0,10.0,3.0,7.0,6.0,2.0,1.0,3.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0,5.0,-4.947244688151773,7.261725902557373,9.543407440185547,5.672942520648094,5.537569957507792,1.0,6.0,2.0,11.0,4.0,1.0,7.0,3.0,2.0,4.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10250,7.261725902557373,9.543407440185547,5.672942520648094,5.537569957507792,1.0,6.0,2.0,11.0,4.0,1.0,7.0,3.0,2.0,4.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,2.0,7.0,-5.789061225778074,6.020141803090584,7.975456897645866,4.140751262074284,4.252116756737841,2.0,7.0,1.0,12.0,5.0,2.0,8.0,1.0,3.0,5.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10251,6.020141803090584,7.975456897645866,4.140751262074284,4.252116756737841,2.0,7.0,1.0,12.0,5.0,2.0,8.0,1.0,3.0,5.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,3.0,1.0,-4.6280284741693105,7.366472244262695,8.093379974365234,3.896445266755155,6.237139317098807,3.0,1.0,2.0,1.0,6.0,3.0,9.0,2.0,4.0,6.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10252,7.366472244262695,8.093379974365234,3.896445266755155,6.237139317098807,3.0,1.0,2.0,1.0,6.0,3.0,9.0,2.0,4.0,6.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,9.0,7.0,-4.533187871827344,6.031795501708984,8.772997856140137,2.9565164322496815,4.471768600160322,4.0,2.0,3.0,2.0,7.0,4.0,10.0,1.0,5.0,1.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10253,6.031795501708984,8.772997856140137,2.9565164322496815,4.471768600160322,4.0,2.0,3.0,2.0,7.0,4.0,10.0,1.0,5.0,1.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,2.0,4.0,-4.08847840801034,5.097905822659188,7.004424974617304,3.9625935554504395,4.479459762573242,5.0,3.0,1.0,3.0,1.0,5.0,11.0,2.0,6.0,2.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10254,5.097905822659188,7.004424974617304,3.9625935554504395,4.479459762573242,5.0,3.0,1.0,3.0,1.0,5.0,11.0,2.0,6.0,2.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,8.0,5.0,-4.65326917373227,7.048012912025544,7.448364499972831,5.646845879819583,5.5580208836300935,6.0,4.0,2.0,4.0,2.0,1.0,12.0,3.0,1.0,3.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10255,7.048012912025544,7.448364499972831,5.646845879819583,5.5580208836300935,6.0,4.0,2.0,4.0,2.0,1.0,12.0,3.0,1.0,3.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,6.0,0.0,-3.7019342130640878,8.466085594148273,8.858708374418704,6.397929640791572,7.411631728818505,1.0,5.0,3.0,5.0,3.0,2.0,1.0,4.0,2.0,4.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10256,8.466085594148273,8.858708374418704,6.397929640791572,7.411631728818505,1.0,5.0,3.0,5.0,3.0,2.0,1.0,4.0,2.0,4.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,2.0,1.0,-3.976691800056553,6.798940507178286,7.753888370596167,4.743214485075305,8.534982845130159,2.0,1.0,1.0,6.0,4.0,3.0,2.0,5.0,3.0,5.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10257,6.798940507178286,7.753888370596167,4.743214485075305,8.534982845130159,2.0,1.0,1.0,6.0,4.0,3.0,2.0,5.0,3.0,5.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,9.0,1.0,-3.7550000000000168,6.031795501708984,8.772997856140137,3.510655164718628,9.37174129486084,3.0,1.0,2.0,7.0,5.0,4.0,3.0,6.0,4.0,1.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10258,6.031795501708984,8.772997856140137,3.510655164718628,9.37174129486084,3.0,1.0,2.0,7.0,5.0,4.0,3.0,6.0,4.0,1.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,4.0,7.0,-6.423721938057219,5.163502478327577,6.971313308622982,3.0389073484359823,7.428173959554091,4.0,2.0,3.0,8.0,1.0,5.0,4.0,1.0,5.0,2.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10259,5.163502478327577,6.971313308622982,3.0389073484359823,7.428173959554091,4.0,2.0,3.0,8.0,1.0,5.0,4.0,1.0,5.0,2.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,3.0,5.0,-4.136440156671291,6.945647211733248,7.8790357975123335,5.036490785254543,7.32988663898744,5.0,3.0,4.0,1.0,2.0,1.0,5.0,2.0,6.0,3.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
10260,6.945647211733248,7.8790357975123335,5.036490785254543,7.32988663898744,5.0,3.0,4.0,1.0,2.0,1.0,5.0,2.0,6.0,3.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0,5.0,-3.855731999226517,7.261725902557373,9.543407440185547,7.034074219597815,7.231599318542581,1.0,4.0,5.0,2.0,3.0,1.0,6.0,3.0,7.0,4.0,7.2617258830762745,9.543407046242113,3.5106552284821166,9.371740887217811,4.791005742257441,6.423226386484714,7.366472047548874,8.093379690056802,3.962593672826938,4.479459785147712,8.172770261127507,7.175572030909549,9.408492093746439,9.795978714178412,1.789133363658466,2.279194118127552,7.159864472790468,7.473827346542434,6.031795542325255,8.772997642215113,0.0
